path,split,index
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes44.png,validation,1866
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus10.png,validation,5800
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum21.png,validation,8340
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica31.png,validation,2832
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus0.png,validation,5256
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris22.png,validation,5686
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata8.png,validation,8404
/content/mushroom_dataset/edible/Laetiporus_sulphureus/Laetiporus_sulphureus12.png,validation,1744
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis14.png,validation,2542
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus1.png,validation,39
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae48.png,validation,3342
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis16.png,validation,2954
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea25.png,validation,167
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita26.png,validation,1171
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus38.png,validation,2289
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus23.png,validation,5436
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris13.png,validation,5227
/content/mushroom_dataset/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus1.png,validation,1514
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria31.png,validation,259
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans0.png,validation,6252
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa11.png,validation,4411
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes17.png,validation,1851
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus31.png,validation,3128
/content/mushroom_dataset/poisonous/Scleroderma_citrinum/Scleroderma_citrinum20.png,validation,8153
/content/mushroom_dataset/poisonous/Amanita_heterochroma/Amanita_heterochroma17.png,validation,3872
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata25.png,validation,4095
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus13.png,validation,3170
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus24.png,validation,2529
/content/mushroom_dataset/poisonous/Entoloma_sinuatum/Entoloma_sinuatum12.png,validation,6120
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum0.png,validation,2779
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis10.png,validation,4983
/content/mushroom_dataset/poisonous/Omphalotus_olearius/Omphalotus_olearius30.png,validation,7511
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda12.png,validation,844
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis24.png,validation,5066
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus16.png,validation,5428
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior30.png,validation,3853
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea26.png,validation,168
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor11.png,validation,1022
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae22.png,validation,3466
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea26.png,validation,367
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides17.png,validation,1056
/content/mushroom_dataset/poisonous/Omphalotus_olivascens/Omphalotus_olivascens12.png,validation,7524
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea18.png,validation,4492
/content/mushroom_dataset/edible/Volvariella_volvacea/Volvariella_volvacea40.png,validation,2883
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus28.png,validation,762
/content/mushroom_dataset/poisonous/Hypholoma_marginatum/Hypholoma_marginatum31.png,validation,6599
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria9.png,validation,4242
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus31.png,validation,3189
/content/mushroom_dataset/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa27.png,validation,8190
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus22.png,validation,1403
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus29.png,validation,5105
/content/mushroom_dataset/poisonous/Amanita_velatipes/Amanita_velatipes13.png,validation,4514
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans12.png,validation,6314
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis21.png,validation,475
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus6.png,validation,5639
/content/mushroom_dataset/poisonous/Lepiota_helveola/Lepiota_helveola8.png,validation,7219
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria43.png,validation,270
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata1.png,validation,4363
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius47.png,validation,5538
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata2.png,validation,7749
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus12.png,validation,3107
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans8.png,validation,5978
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus20.png,validation,43
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica12.png,validation,7996
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae23.png,validation,792
/content/mushroom_dataset/poisonous/Inosperma_erubescens/Inosperma_erubescens2.png,validation,6951
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta65.png,validation,2067
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae0.png,validation,776
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus14.png,validation,2081
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea13.png,validation,6414
/content/mushroom_dataset/poisonous/Amanita_fuliginea/Amanita_fuliginea10.png,validation,3760
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis22.png,validation,2551
/content/mushroom_dataset/poisonous/Entoloma_sinuatum/Entoloma_sinuatum27.png,validation,6136
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus13.png,validation,5608
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri8.png,validation,3049
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea32.png,validation,7120
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris30.png,validation,5246
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor19.png,validation,1029
/content/mushroom_dataset/poisonous/Omphalotus_illudens/Omphalotus_illudens15.png,validation,7400
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera9.png,validation,1976
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre3.png,validation,8261
/content/mushroom_dataset/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum7.png,validation,8296
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa16.png,validation,4416
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus33.png,validation,998
/content/mushroom_dataset/poisonous/Inosperma_erubescens/Inosperma_erubescens30.png,validation,6962
/content/mushroom_dataset/edible/Tuber_indicum/Tuber_indicum17.png,validation,2743
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida3.png,validation,7873
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades45.png,validation,2015
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa18.png,validation,6867
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus11.png,validation,2261
/content/mushroom_dataset/poisonous/Tricholoma_sulphureum/Tricholoma_sulphureum11.png,validation,8360
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola23.png,validation,3219
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum7.png,validation,6012
/content/mushroom_dataset/poisonous/Helvella_lacunosa/Helvella_lacunosa24.png,validation,6457
/content/mushroom_dataset/poisonous/Amanita_heterochroma/Amanita_heterochroma23.png,validation,3879
/content/mushroom_dataset/poisonous/Suillus_granulatus/Suillus_granulatus17.png,validation,8214
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana14.png,validation,4440
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens31.png,validation,319
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta37.png,validation,558
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera15.png,validation,3357
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus8.png,validation,4890
/content/mushroom_dataset/edible/Agaricus_silvaticus/Agaricus_silvaticus16.png,validation,100
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces16.png,validation,3143
/content/mushroom_dataset/poisonous/Omphalotus_olivascens/Omphalotus_olivascens25.png,validation,7538
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus3.png,validation,6690
/content/mushroom_dataset/edible/Tuber_indicum/Tuber_indicum14.png,validation,2741
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva21.png,validation,208
/content/mushroom_dataset/edible/Pleurotus/Pleurotus9.png,validation,2170
/content/mushroom_dataset/poisonous/Tricholoma_sulphureum/Tricholoma_sulphureum13.png,validation,8362
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria32.png,validation,5176
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta51.png,validation,1371
/content/mushroom_dataset/poisonous/Omphalotus_olearius/Omphalotus_olearius14.png,validation,7493
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens6.png,validation,7621
/content/mushroom_dataset/poisonous/Marasmius_collinus/Marasmius_collinus2.png,validation,7267
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia14.png,validation,3684
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus2.png,validation,1581
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera24.png,validation,1956
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans25.png,validation,4969
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens11.png,validation,7596
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus30.png,validation,1730
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus27.png,validation,761
/content/mushroom_dataset/poisonous/Amanita_exitialis/Amanita_exitialis20.png,validation,3631
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus39.png,validation,1600
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata12.png,validation,4923
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis18.png,validation,471
/content/mushroom_dataset/poisonous/Amanita_petalinivolva/Amanita_petalinivolva28.png,validation,4153
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina19.png,validation,3489
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus22.png,validation,756
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum19.png,validation,5991
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens5.png,validation,4300
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus31.png,validation,7940
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea0.png,validation,8027
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus23.png,validation,5782
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina20.png,validation,4115
/content/mushroom_dataset/poisonous/Inosperma_erubescens/Inosperma_erubescens5.png,validation,6964
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus35.png,validation,1000
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae24.png,validation,3468
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata22.png,validation,6233
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis65.png,validation,519
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica13.png,validation,1220
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris26.png,validation,5241
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea31.png,validation,4705
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria18.png,validation,889
/content/mushroom_dataset/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum19.png,validation,8278
/content/mushroom_dataset/poisonous/Amanita_virosa/Amanita_virosa4.png,validation,4577
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii11.png,validation,8440
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis2.png,validation,5061
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus23.png,validation,8422
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata4.png,validation,3553
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus21.png,validation,5270
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens62.png,validation,350
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana22.png,validation,4449
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa18.png,validation,4418
/content/mushroom_dataset/poisonous/Amanita_roseotincta/Amanita_roseotincta15.png,validation,4341
/content/mushroom_dataset/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus18.png,validation,1523
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa14.png,validation,3654
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus119.png,validation,1389
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis25.png,validation,17
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri8.png,validation,3101
/content/mushroom_dataset/poisonous/Lepiota_helveola/Lepiota_helveola11.png,validation,7194
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina23.png,validation,3494
/content/mushroom_dataset/poisonous/Amanita_porphyria/Amanita_porphyria16.png,validation,4201
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus43.png,validation,5756
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita24.png,validation,1169
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans10.png,validation,6312
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri50.png,validation,3042
/content/mushroom_dataset/poisonous/Coprinopsis_romagnesiana/Coprinopsis_romagnesiana25.png,validation,5205
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus21.png,validation,1583
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata16.png,validation,4085
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus34.png,validation,3192
/content/mushroom_dataset/poisonous/Lepiota_castanea/Lepiota_castanea4.png,validation,7151
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum24.png,validation,2793
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus29.png,validation,48
/content/mushroom_dataset/poisonous/Amanita_fuliginea/Amanita_fuliginea17.png,validation,3767
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus35.png,validation,2924
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus12.png,validation,2396
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta12.png,validation,2020
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta61.png,validation,2063
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus46.png,validation,1608
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa21.png,validation,6358
