path,split,index
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda23.png,train,855
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes15.png,train,1849
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum21.png,train,2627
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta14.png,train,3242
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius9.png,train,5602
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus6.png,train,5843
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus28.png,train,5342
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus2.png,train,2404
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata17.png,train,4086
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera24.png,train,3367
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta6.png,train,1377
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens30.png,train,318
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata20.png,train,4932
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae1.png,train,7886
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea31.png,train,174
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii38.png,train,5878
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes11.png,train,4660
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata13.png,train,4924
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa32.png,train,7809
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus36.png,train,2287
/content/mushroom_dataset/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum20.png,train,8280
/content/mushroom_dataset/poisonous/Marasmius_collinus/Marasmius_collinus5.png,train,7283
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes14.png,train,1251
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus30.png,train,2098
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata19.png,train,3537
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor27.png,train,1662
/content/mushroom_dataset/poisonous/Helvella_vespertina/Helvella_vespertina31.png,train,6496
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria38.png,train,265
/content/mushroom_dataset/poisonous/Hypholoma_marginatum/Hypholoma_marginatum26.png,train,6593
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera5.png,train,3392
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus38.png,train,2424
/content/mushroom_dataset/poisonous/Podostroma_cornu-damae/Podostroma_cornu-damae9.png,train,7739
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida0.png,train,7850
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis26.png,train,5000
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata10.png,train,2362
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana14.png,train,3740
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica34.png,train,8018
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus42.png,train,967
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus11.png,train,5771
/content/mushroom_dataset/poisonous/Calocera_viscosa/Calocera_viscosa25.png,train,4775
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea4.png,train,7121
/content/mushroom_dataset/poisonous/Neonothopanus_nambi/Neonothopanus_nambi18.png,train,7376
/content/mushroom_dataset/poisonous/Amanita_gioiosa/Amanita_gioiosa16.png,train,3813
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum16.png,train,5988
/content/mushroom_dataset/poisonous/Tricholoma_muscarium/Tricholoma_muscarium9.png,train,8325
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis41.png,train,493
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus39.png,train,2290
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus17.png,train,5776
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera32.png,train,3376
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa6.png,train,2356
/content/mushroom_dataset/poisonous/Amanita_roseotincta/Amanita_roseotincta12.png,train,4338
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa46.png,train,1321
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus5.png,train,5793
/content/mushroom_dataset/poisonous/Scleroderma_citrinum/Scleroderma_citrinum28.png,train,8161
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma2.png,train,7298
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus68.png,train,88
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris1.png,train,5223
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata19.png,train,7168
/content/mushroom_dataset/poisonous/Inocybe_geophylla/Inocybe_geophylla35.png,train,6757
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa31.png,train,1305
/content/mushroom_dataset/poisonous/Tricholoma_sulphureum/Tricholoma_sulphureum2.png,train,8369
/content/mushroom_dataset/poisonous/Suillus_granulatus/Suillus_granulatus9.png,train,8237
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana32.png,train,4459
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata10.png,train,4364
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis30.png,train,2970
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus22.png,train,2527
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus19.png,train,7046
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus27.png,train,7643
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus36.png,train,1001
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea43.png,train,385
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum3.png,train,8349
/content/mushroom_dataset/poisonous/Amanita_nehuta/Amanita_nehuta12.png,train,3978
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus14.png,train,4866
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica29.png,train,2829
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata18.png,train,8386
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus22.png,train,946
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis17.png,train,2955
/content/mushroom_dataset/poisonous/Omphalotus_japonicus/Omphalotus_japonicus15.png,train,7435
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior5.png,train,3860
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus5.png,train,1735
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae10.png,train,3591
/content/mushroom_dataset/poisonous/Podostroma_cornu-damae/Podostroma_cornu-damae26.png,train,7728
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps4.png,train,6212
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus43.png,train,5456
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus24.png,train,5100
/content/mushroom_dataset/poisonous/Rubroboletus_satanas/Rubroboletus_satanas11.png,train,7975
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans15.png,train,6317
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta56.png,train,2058
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre0.png,train,8238
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris16.png,train,5679
/content/mushroom_dataset/edible/Suillus_luteus/Suillus_luteus4.png,train,2506
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus42.png,train,5755
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius47.png,train,5592
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea47.png,train,389
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus29.png,train,3186
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum28.png,train,1453
/content/mushroom_dataset/poisonous/Amanita_verna/Amanita_verna24.png,train,4553
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata3.png,train,4372
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii12.png,train,3429
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus10.png,train,7037
/content/mushroom_dataset/poisonous/Amanita_viscidolutea/Amanita_viscidolutea6.png,validation,4604
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta51.png,validation,573
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans15.png,validation,5935
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus31.png,validation,6994
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens24.png,validation,4292
/content/mushroom_dataset/edible/Tuber_brumale/Tuber_brumale20.png,validation,2718
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus23.png,validation,1723
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia19.png,validation,3688
/content/mushroom_dataset/poisonous/Amanita_flavorubescens/Amanita_flavorubescens23.png,validation,3723
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus37.png,validation,962
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura15.png,validation,7322
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea27.png,validation,368
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus28.png,validation,5740
/content/mushroom_dataset/edible/Tuber_macrosporum/Tuber_macrosporum17.png,validation,2760
/content/mushroom_dataset/poisonous/Amanita_hongoi/Amanita_hongoi1.png,validation,3892
/content/mushroom_dataset/edible/Pleurotus/Pleurotus5.png,validation,2167
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum23.png,validation,1805
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita13.png,validation,1157
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa26.png,validation,3667
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus6.png,validation,4753
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris1.png,validation,3948
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina8.png,validation,6855
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria63.png,validation,285
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea18.png,validation,8037
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus10.png,validation,5323
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina6.png,validation,4128
/content/mushroom_dataset/edible/Volvariella_volvacea/Volvariella_volvacea39.png,validation,2881
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius1.png,validation,430
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis17.png,validation,9
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa20.png,validation,6710
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa15.png,validation,6864
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica23.png,validation,1231
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata3.png,validation,7243
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria24.png,validation,4228
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae10.png,validation,7887
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva38.png,validation,1918
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus11.png,validation,2898
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis12.png,validation,4985
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis13.png,validation,4986
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae20.png,validation,789
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata30.png,validation,8399
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus18.png,validation,5093
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum31.png,validation,6005
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis33.png,validation,484
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis10.png,validation,1100
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa45.png,validation,2346
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis3.png,validation,4327
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii42.png,validation,5883
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus47.png,validation,5760
/content/mushroom_dataset/poisonous/Inocybe_sublilacina/Inocybe_sublilacina5.png,validation,6934
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis41.png,validation,2570
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea6.png,validation,4725
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica42.png,validation,2842
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae29.png,validation,3321
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus27.png,validation,2915
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis3.png,validation,22
/content/mushroom_dataset/poisonous/Rubroboletus_pulcherrimus/Rubroboletus_pulcherrimus1.png,validation,7947
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria15.png,validation,886
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria17.png,validation,4221
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa16.png,validation,1289
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus1.png,validation,5084
/content/mushroom_dataset/edible/Tuber_brumale/Tuber_brumale21.png,validation,2719
/content/mushroom_dataset/poisonous/Inocybe_sublilacina/Inocybe_sublilacina3.png,validation,6931
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola8.png,validation,6046
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum11.png,validation,8329
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides11.png,validation,1050
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa53.png,validation,2355
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica20.png,validation,2821
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus34.png,validation,999
/content/mushroom_dataset/poisonous/Entoloma_rhodopolium/Entoloma_rhodopolium23.png,validation,6096
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea32.png,validation,630
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus41.png,validation,2293
/content/mushroom_dataset/edible/Cyttaria_espinosae/Cyttaria_espinosae17.png,validation,1193
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides37.png,validation,4179
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum15.png,validation,5987
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea58.png,validation,653
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta44.png,validation,565
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii7.png,validation,8465
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae4.png,validation,3333
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa9.png,validation,3678
/content/mushroom_dataset/poisonous/Amanita_verna/Amanita_verna6.png,validation,4561
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus49.png,validation,5762
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus11.png,validation,6972
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii13.png,validation,5852
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus13.png,validation,5724
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre15.png,validation,8245
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis33.png,validation,2973
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata11.png,validation,4365
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata20.png,validation,7750
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus10.png,validation,2077
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata33.png,validation,7764
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis6.png,validation,5079
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia13.png,validation,3683
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum3.png,validation,2635
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii13.png,validation,3430
