path,split,index
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre16.png,validation,8246
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris23.png,validation,5238
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum12.png,validation,1793
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake14.png,validation,3925
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita31.png,validation,1177
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus3.png,validation,5344
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea30.png,validation,371
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata42.png,validation,7772
/content/mushroom_dataset/poisonous/Mycena_rosea/Mycena_rosea8.png,validation,7366
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri18.png,validation,3007
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades40.png,validation,2010
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata12.png,validation,3530
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus43.png,validation,5635
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa15.png,validation,4415
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera19.png,validation,1950
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus9.png,validation,5670
/content/mushroom_dataset/poisonous/Calocera_viscosa/Calocera_viscosa26.png,validation,4776
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus25.png,validation,2530
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa10.png,validation,6859
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma18.png,validation,7296
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta31.png,validation,2035
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis21.png,validation,2550
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus9.png,validation,5767
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata13.png,validation,6223
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis30.png,validation,23
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii26.png,validation,8456
/content/mushroom_dataset/poisonous/Tricholoma_muscarium/Tricholoma_muscarium20.png,validation,8309
/content/mushroom_dataset/poisonous/Inocybe_hystrix/Inocybe_hystrix8.png,validation,6792
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea32.png,validation,175
/content/mushroom_dataset/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis10.png,validation,7459
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata9.png,validation,7190
/content/mushroom_dataset/edible/Suillus_luteus/Suillus_luteus6.png,validation,2508
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris13.png,validation,3952
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris42.png,validation,5706
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea15.png,validation,359
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida29.png,validation,8097
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes19.png,validation,4668
/content/mushroom_dataset/poisonous/Amanita_hongoi/Amanita_hongoi4.png,validation,3914
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus12.png,validation,5087
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina3.png,validation,3501
/content/mushroom_dataset/edible/Tuber_brumale/Tuber_brumale10.png,validation,2707
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa15.png,validation,588
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens23.png,validation,4291
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus33.png,validation,7650
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata35.png,validation,6175
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa18.png,validation,591
/content/mushroom_dataset/edible/Suillus_granulatus/Suillus_granulatus13.png,validation,2448
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides14.png,validation,4167
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera28.png,validation,3371
/content/mushroom_dataset/poisonous/Suillus_granulatus/Suillus_granulatus7.png,validation,8235
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium17.png,validation,6547
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea26.png,validation,624
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis66.png,validation,520
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis51.png,validation,1145
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta15.png,validation,1340
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum18.png,validation,2623
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus7.png,validation,5418
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata5.png,validation,4100
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor15.png,validation,1025
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus40.png,validation,7580
/content/mushroom_dataset/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa20.png,validation,8184
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus51.png,validation,72
/content/mushroom_dataset/edible/Leccinum_aurantiacum/Leccinum_aurantiacum18.png,validation,1770
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans10.png,validation,4953
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus12.png,validation,745
/content/mushroom_dataset/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa24.png,validation,8188
/content/mushroom_dataset/edible/Tuber_indicum/Tuber_indicum6.png,validation,2748
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica13.png,validation,2813
/content/mushroom_dataset/poisonous/Coprinopsis_romagnesiana/Coprinopsis_romagnesiana18.png,validation,5197
/content/mushroom_dataset/poisonous/Inocybe_sublilacina/Inocybe_sublilacina6.png,validation,6935
/content/mushroom_dataset/poisonous/Amanita_virosa/Amanita_virosa7.png,validation,4580
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva7.png,validation,1936
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata25.png,validation,7175
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata24.png,validation,7754
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata1.png,validation,8377
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus33.png,validation,5824
/content/mushroom_dataset/poisonous/Hypholoma_fasciculare/Hypholoma_fasciculare10.png,validation,6506
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa6.png,validation,604
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum4.png,validation,6009
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens16.png,validation,7600
/content/mushroom_dataset/poisonous/Amanita_virosa/Amanita_virosa11.png,validation,4567
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus27.png,validation,6689
/content/mushroom_dataset/poisonous/Tricholoma_sulphureum/Tricholoma_sulphureum3.png,validation,8370
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae19.png,validation,3462
/content/mushroom_dataset/poisonous/Helvella_lacunosa/Helvella_lacunosa30.png,validation,6464
/content/mushroom_dataset/poisonous/Cortinarius_cinnabarinus/Cortinarius_cinnabarinus26.png,validation,5306
/content/mushroom_dataset/poisonous/Suillus_granulatus/Suillus_granulatus31.png,validation,8230
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa15.png,validation,7790
/content/mushroom_dataset/edible/Agaricus_silvaticus/Agaricus_silvaticus17.png,validation,101
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus33.png,validation,5403
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata5.png,validation,8402
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus0.png,validation,4729
/content/mushroom_dataset/poisonous/Rubroboletus_pulcherrimus/Rubroboletus_pulcherrimus15.png,validation,7953
/content/mushroom_dataset/edible/Pleurotus/Pleurotus32.png,validation,2149
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus15.png,validation,5475
/content/mushroom_dataset/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis3.png,validation,7479
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata21.png,validation,2374
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva25.png,validation,212
/content/mushroom_dataset/poisonous/Amanita_echinocephala/Amanita_echinocephala5.png,validation,3584
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre28.png,validation,8259
/content/mushroom_dataset/poisonous/Inocybe_sambucina/Inocybe_sambucina28.png,validation,6906
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus29.png,validation,1407
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus38.png,validation,2106
/content/mushroom_dataset/poisonous/Amanita_velatipes/Amanita_velatipes19.png,validation,4520
/content/mushroom_dataset/edible/Tuber_brumale/Tuber_brumale22.png,validation,2720
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans6.png,validation,6279
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri5.png,validation,3041
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis3.png,validation,4266
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis5.png,validation,1143
/content/mushroom_dataset/edible/Agaricus_silvaticus/Agaricus_silvaticus4.png,validation,117
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa47.png,validation,1322
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius23.png,validation,5567
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria49.png,validation,921
/content/mushroom_dataset/poisonous/Amanita_roseotincta/Amanita_roseotincta21.png,validation,4348
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius18.png,validation,439
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis28.png,validation,479
/content/mushroom_dataset/poisonous/Lepiota_castanea/Lepiota_castanea7.png,validation,7154
/content/mushroom_dataset/edible/Tuber_borchii/Tuber_borchii2.png,validation,2689
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata2.png,validation,7232
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus7.png,validation,7944
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura16.png,validation,7323
/content/mushroom_dataset/poisonous/Amanita_echinocephala/Amanita_echinocephala10.png,validation,3559
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus13.png,validation,5803
/content/mushroom_dataset/poisonous/Hebeloma_crustuliniforme/Hebeloma_crustuliniforme24.png,validation,6300
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus12.png,validation,2516
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens8.png,validation,4303
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus0.png,validation,1708
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides18.png,validation,1057
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria25.png,validation,5168
/content/mushroom_dataset/poisonous/Amanita_echinocephala/Amanita_echinocephala26.png,validation,3576
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus22.png,validation,7932
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa7.png,validation,2357
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum18.png,validation,8336
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii15.png,validation,3432
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia19.png,validation,5128
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens21.png,validation,4289
/content/mushroom_dataset/poisonous/Clitocybe_cerussata/Clitocybe_cerussata11.png,validation,4895
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus25.png,validation,7642
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans11.png,validation,6313
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae2.png,validation,788
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus2.png,validation,943
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria33.png,validation,261
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus18.png,validation,7927
/content/mushroom_dataset/poisonous/Tricholoma_muscarium/Tricholoma_muscarium2.png,validation,8308
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum22.png,validation,2628
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis3.png,validation,5072
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica20.png,validation,1228
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus5.png,validation,4752
/content/mushroom_dataset/poisonous/Amanita_echinocephala/Amanita_echinocephala19.png,validation,3568
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii12.png,validation,8441
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris16.png,validation,3955
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae20.png,validation,820
/content/mushroom_dataset/poisonous/Hebeloma_crustuliniforme/Hebeloma_crustuliniforme20.png,validation,6296
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana19.png,validation,3745
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus8.png,validation,7001
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus33.png,validation,5348
/content/mushroom_dataset/poisonous/Amanita_heterochroma/Amanita_heterochroma7.png,validation,3888
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps11.png,validation,6197
/content/mushroom_dataset/poisonous/Suillus_granulatus/Suillus_granulatus24.png,validation,8222
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica18.png,validation,8002
/content/mushroom_dataset/poisonous/Lepiota_brunneoincarnata/Lepiota_brunneoincarnata13.png,validation,7071
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae6.png,validation,836
/content/mushroom_dataset/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum29.png,validation,8286
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri32.png,validation,3023
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae27.png,validation,3319
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus30.png,validation,765
/content/mushroom_dataset/poisonous/Neonothopanus_nambi/Neonothopanus_nambi11.png,validation,7371
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus24.png,validation,2409
/content/mushroom_dataset/poisonous/Inocybe_hystrix/Inocybe_hystrix20.png,validation,6779
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera0.png,validation,3350
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis0.png,validation,5049
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus20.png,validation,5653
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus23.png,validation,5393
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis43.png,validation,495
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia27.png,validation,3697
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium35.png,validation,6567
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes35.png,validation,1273
/content/mushroom_dataset/poisonous/Hypholoma_fasciculare/Hypholoma_fasciculare23.png,validation,6520
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia29.png,validation,3699
